222,1,2022-11-09 13:26:00
222,30,2022-11-09 13:16:00
222,49,2022-11-09 13:24:00
222,6,2022-11-09 13:46:00
222,10,2022-11-09 13:53:00
222,26,2022-11-09 13:34:00
222,17,2022-11-09 13:41:00
222,25,2022-11-09 13:08:00
222,40,2022-11-09 13:46:00
222,11,2022-11-09 13:39:00
222,21,2022-11-09 13:04:00
222,24,2022-11-09 13:53:00
222,22,2022-11-09 13:34:00
222,2,2022-11-09 13:14:00
222,41,2022-11-09 13:39:00
222,12,2022-11-09 13:01:00
222,44,2022-11-09 13:28:00
222,14,2022-11-09 13:39:00
223,34,2022-11-09 13:47:00
223,10,2022-11-09 13:16:00
223,9,2022-11-09 13:24:00
223,7,2022-11-09 13:41:00
223,13,2022-11-09 13:48:00
223,19,2022-11-09 13:26:00
223,11,2022-11-09 13:13:00
223,8,2022-11-09 13:00:00
223,14,2022-11-09 13:01:00
223,45,2022-11-09 13:16:00
223,16,2022-11-09 13:15:00
223,30,2022-11-09 13:47:00
223,20,2022-11-09 13:31:00
223,41,2022-11-09 13:05:00
223,27,2022-11-09 13:41:00
223,39,2022-11-09 13:17:00
223,46,2022-11-09 13:31:00
223,38,2022-11-09 13:06:00
224,8,2022-11-09 13:23:00
224,17,2022-11-09 13:18:00
224,16,2022-11-09 13:00:00
224,20,2022-11-09 13:41:00
224,12,2022-11-09 13:41:00
224,27,2022-11-09 13:41:00
224,45,2022-11-09 13:12:00
224,31,2022-11-09 13:03:00
224,19,2022-11-09 13:00:00
224,44,2022-11-09 13:12:00
224,14,2022-11-09 13:09:00
224,6,2022-11-09 13:01:00
224,15,2022-11-09 13:11:00
224,21,2022-11-09 13:19:00
224,39,2022-11-09 13:26:00
224,7,2022-11-09 13:26:00
224,38,2022-11-09 13:00:00
224,29,2022-11-09 13:05:00
224,50,2022-11-09 13:32:00
224,43,2022-11-09 13:14:00
224,25,2022-11-09 13:39:00
224,10,2022-11-09 13:23:00
224,37,2022-11-09 13:44:00
224,2,2022-11-09 13:51:00
224,47,2022-11-09 13:46:00
224,35,2022-11-09 13:21:00
224,1,2022-11-09 13:41:00
224,11,2022-11-09 13:33:00
224,18,2022-11-09 13:36:00
224,46,2022-11-09 13:30:00
224,42,2022-11-09 13:47:00
224,33,2022-11-09 13:30:00
224,34,2022-11-09 13:35:00
224,13,2022-11-09 13:54:00
224,22,2022-11-09 13:22:00
224,36,2022-11-09 13:09:00
224,24,2022-11-09 13:36:00
224,4,2022-11-09 13:10:00
224,23,2022-11-09 13:35:00
224,28,2022-11-09 13:43:00
224,30,2022-11-09 13:16:00
224,41,2022-11-09 13:38:00
224,48,2022-11-09 13:42:00
224,9,2022-11-09 13:58:00
224,5,2022-11-09 13:31:00
224,3,2022-11-09 13:34:00
225,11,2022-11-09 13:30:00
225,49,2022-11-09 13:59:00
225,31,2022-11-09 13:42:00
225,26,2022-11-09 13:07:00
225,27,2022-11-09 13:54:00
225,17,2022-11-09 13:23:00
225,22,2022-11-09 13:49:00
225,32,2022-11-09 13:51:00
225,37,2022-11-09 13:07:00
225,16,2022-11-09 13:46:00
225,29,2022-11-09 13:29:00
225,30,2022-11-09 13:29:00
225,9,2022-11-09 13:16:00
225,33,2022-11-09 13:21:00
225,4,2022-11-09 13:35:00
225,2,2022-11-09 13:18:00
225,44,2022-11-09 13:13:00
225,10,2022-11-09 13:45:00
225,5,2022-11-09 13:37:00
225,41,2022-11-09 13:27:00
225,7,2022-11-09 13:40:00
225,25,2022-11-09 13:17:00
225,50,2022-11-09 13:52:00
225,21,2022-11-09 13:16:00
225,14,2022-11-09 13:21:00
225,48,2022-11-09 13:16:00
225,8,2022-11-09 13:55:00
225,3,2022-11-09 13:27:00
225,36,2022-11-09 13:47:00
225,20,2022-11-09 13:57:00
225,46,2022-11-09 13:54:00
225,1,2022-11-09 13:25:00
225,28,2022-11-09 13:12:00
225,35,2022-11-09 13:46:00
225,43,2022-11-09 13:50:00
225,13,2022-11-09 13:48:00
225,34,2022-11-09 13:17:00
225,6,2022-11-09 13:21:00
225,40,2022-11-09 13:01:00
225,18,2022-11-09 13:21:00
225,42,2022-11-09 13:18:00
225,12,2022-11-09 13:04:00
226,17,2022-11-09 13:20:00
226,39,2022-11-09 13:02:00
226,16,2022-11-09 13:47:00
226,30,2022-11-09 13:26:00
226,10,2022-11-09 13:18:00
226,4,2022-11-09 13:05:00
226,7,2022-11-09 13:22:00
226,22,2022-11-09 13:14:00
226,40,2022-11-09 13:21:00
226,24,2022-11-09 13:23:00
226,21,2022-11-09 13:21:00
226,32,2022-11-09 13:24:00
226,18,2022-11-09 13:18:00
226,38,2022-11-09 13:02:00
226,11,2022-11-09 13:54:00
226,23,2022-11-09 13:48:00
227,27,2022-11-09 13:55:00
227,34,2022-11-09 13:45:00
227,11,2022-11-09 13:39:00
227,32,2022-11-09 13:35:00
227,23,2022-11-09 13:38:00
227,24,2022-11-09 13:58:00
227,4,2022-11-09 13:30:00
227,49,2022-11-09 13:17:00
227,12,2022-11-09 13:39:00
227,38,2022-11-09 13:31:00
227,8,2022-11-09 13:58:00
227,22,2022-11-09 13:08:00
227,25,2022-11-09 13:17:00
227,48,2022-11-09 13:14:00
227,19,2022-11-09 13:14:00
227,13,2022-11-09 13:43:00
227,18,2022-11-09 13:48:00
227,21,2022-11-09 13:11:00
227,6,2022-11-09 13:44:00
227,2,2022-11-09 13:48:00
227,16,2022-11-09 13:01:00
227,37,2022-11-09 13:04:00
227,43,2022-11-09 13:24:00
227,20,2022-11-09 13:42:00
228,4,2022-11-09 13:10:00
228,43,2022-11-09 13:33:00
228,33,2022-11-09 13:44:00
228,3,2022-11-09 13:29:00
228,1,2022-11-09 13:14:00
228,5,2022-11-09 13:58:00
228,27,2022-11-09 13:43:00
228,42,2022-11-09 13:14:00
228,39,2022-11-09 13:40:00
229,11,2022-11-09 13:10:00
229,7,2022-11-09 13:09:00
229,12,2022-11-09 13:47:00
229,33,2022-11-09 13:46:00
229,4,2022-11-09 13:31:00
229,46,2022-11-09 13:06:00
229,25,2022-11-09 13:15:00
229,15,2022-11-09 13:35:00
229,20,2022-11-09 13:41:00
229,16,2022-11-09 13:57:00
229,47,2022-11-09 13:29:00
229,19,2022-11-09 13:53:00
229,37,2022-11-09 13:52:00
229,1,2022-11-09 13:37:00
229,48,2022-11-09 13:08:00
229,24,2022-11-09 13:50:00
229,35,2022-11-09 13:38:00
229,39,2022-11-09 13:19:00
229,6,2022-11-09 13:41:00
229,30,2022-11-09 13:56:00
229,40,2022-11-09 13:39:00
229,17,2022-11-09 13:55:00
229,31,2022-11-09 13:59:00
229,9,2022-11-09 13:34:00
229,21,2022-11-09 13:31:00
229,50,2022-11-09 13:28:00
229,26,2022-11-09 13:29:00
229,42,2022-11-09 13:05:00
229,2,2022-11-09 13:21:00
229,29,2022-11-09 13:59:00
229,8,2022-11-09 13:16:00
229,34,2022-11-09 13:10:00
230,28,2022-11-09 13:04:00
230,41,2022-11-09 13:25:00
230,47,2022-11-09 13:23:00
230,45,2022-11-09 13:49:00
230,2,2022-11-09 13:47:00
230,42,2022-11-09 13:33:00
230,4,2022-11-09 13:47:00
230,24,2022-11-09 13:52:00
230,31,2022-11-09 13:59:00
230,8,2022-11-09 13:12:00
230,11,2022-11-09 13:34:00
230,14,2022-11-09 13:34:00
230,46,2022-11-09 13:51:00
230,30,2022-11-09 13:56:00
230,1,2022-11-09 13:28:00
230,18,2022-11-09 13:26:00
230,44,2022-11-09 13:46:00
230,26,2022-11-09 13:12:00
230,27,2022-11-09 13:12:00
230,38,2022-11-09 13:44:00
230,5,2022-11-09 13:15:00
230,49,2022-11-09 13:37:00
230,22,2022-11-09 13:58:00
230,12,2022-11-09 13:08:00
230,20,2022-11-09 13:00:00
230,32,2022-11-09 13:00:00
230,17,2022-11-09 13:35:00
230,13,2022-11-09 13:24:00
230,25,2022-11-09 13:05:00
230,16,2022-11-09 13:35:00
230,35,2022-11-09 13:00:00
230,10,2022-11-09 13:01:00
230,3,2022-11-09 13:52:00
230,43,2022-11-09 13:46:00
230,37,2022-11-09 13:21:00
230,23,2022-11-09 13:40:00
230,29,2022-11-09 13:22:00
230,19,2022-11-09 13:35:00
230,39,2022-11-09 13:33:00
230,34,2022-11-09 13:31:00
230,21,2022-11-09 13:59:00
231,2,2022-11-09 13:32:00
232,20,2022-11-09 13:41:00
232,21,2022-11-09 13:12:00
232,37,2022-11-09 13:02:00
232,29,2022-11-09 13:51:00
232,15,2022-11-09 13:54:00
232,17,2022-11-09 13:53:00
232,5,2022-11-09 13:24:00
232,44,2022-11-09 13:52:00
232,19,2022-11-09 13:47:00
232,14,2022-11-09 13:30:00
232,8,2022-11-09 13:51:00
232,22,2022-11-09 13:42:00
232,47,2022-11-09 13:18:00
232,24,2022-11-09 13:28:00
232,3,2022-11-09 13:40:00
232,40,2022-11-09 13:43:00
233,43,2022-11-09 13:44:00
233,22,2022-11-09 13:01:00
233,9,2022-11-09 13:49:00
233,4,2022-11-09 13:43:00
233,38,2022-11-09 13:42:00
233,47,2022-11-09 13:58:00
233,7,2022-11-09 13:17:00
233,25,2022-11-09 13:16:00
233,16,2022-11-09 13:28:00
233,8,2022-11-09 13:01:00
233,17,2022-11-09 13:13:00
233,34,2022-11-09 13:26:00
233,50,2022-11-09 13:45:00
233,26,2022-11-09 13:40:00
233,11,2022-11-09 13:42:00
233,14,2022-11-09 13:19:00
233,48,2022-11-09 13:34:00
233,46,2022-11-09 13:49:00
233,12,2022-11-09 13:43:00
233,49,2022-11-09 13:37:00
233,37,2022-11-09 13:33:00
233,39,2022-11-09 13:24:00
233,33,2022-11-09 13:01:00
233,23,2022-11-09 13:08:00
233,24,2022-11-09 13:17:00
233,29,2022-11-09 13:34:00
233,28,2022-11-09 13:41:00
233,36,2022-11-09 13:52:00
234,31,2022-11-09 13:17:00
234,23,2022-11-09 13:12:00
234,10,2022-11-09 13:16:00
234,16,2022-11-09 13:43:00
234,21,2022-11-09 13:38:00
234,46,2022-11-09 13:09:00
234,24,2022-11-09 13:26:00
235,7,2022-11-09 13:03:00
235,19,2022-11-09 13:36:00
235,30,2022-11-09 13:08:00
235,5,2022-11-09 13:40:00
235,22,2022-11-09 13:57:00
235,6,2022-11-09 13:00:00
235,23,2022-11-09 13:07:00
235,28,2022-11-09 13:50:00
235,43,2022-11-09 13:27:00
235,31,2022-11-09 13:55:00
235,49,2022-11-09 13:32:00
236,4,2022-11-09 13:51:00
236,16,2022-11-09 13:58:00
236,17,2022-11-09 13:38:00
236,7,2022-11-09 13:48:00
236,28,2022-11-09 13:05:00
236,46,2022-11-09 13:28:00
236,19,2022-11-09 13:29:00
236,45,2022-11-09 13:40:00
236,38,2022-11-09 13:53:00
236,49,2022-11-09 13:57:00
236,48,2022-11-09 13:30:00
236,11,2022-11-09 13:34:00
236,37,2022-11-09 13:31:00
236,24,2022-11-09 13:17:00
236,23,2022-11-09 13:32:00
236,21,2022-11-09 13:02:00
236,3,2022-11-09 13:12:00
236,29,2022-11-09 13:47:00
236,44,2022-11-09 13:45:00
236,43,2022-11-09 13:14:00
236,25,2022-11-09 13:17:00
236,5,2022-11-09 13:18:00
236,15,2022-11-09 13:27:00
236,50,2022-11-09 13:16:00
236,41,2022-11-09 13:31:00
236,42,2022-11-09 13:53:00
236,20,2022-11-09 13:15:00
236,18,2022-11-09 13:47:00
236,6,2022-11-09 13:21:00
237,11,2022-11-09 13:20:00
237,18,2022-11-09 13:20:00
237,15,2022-11-09 13:04:00
237,41,2022-11-09 13:14:00
237,10,2022-11-09 13:38:00
237,43,2022-11-09 13:31:00
237,39,2022-11-09 13:18:00
237,30,2022-11-09 13:01:00
237,29,2022-11-09 13:25:00
237,4,2022-11-09 13:12:00
237,46,2022-11-09 13:18:00
237,2,2022-11-09 13:18:00
237,49,2022-11-09 13:20:00
237,6,2022-11-09 13:05:00
237,42,2022-11-09 13:09:00
237,16,2022-11-09 13:02:00
237,40,2022-11-09 13:56:00
237,47,2022-11-09 13:25:00
237,28,2022-11-09 13:29:00
237,44,2022-11-09 13:02:00
237,25,2022-11-09 13:12:00
237,5,2022-11-09 13:48:00
237,24,2022-11-09 13:26:00
237,32,2022-11-09 13:03:00
237,36,2022-11-09 13:27:00
237,31,2022-11-09 13:25:00
237,26,2022-11-09 13:41:00
237,21,2022-11-09 13:34:00
237,38,2022-11-09 13:55:00
237,33,2022-11-09 13:54:00
237,37,2022-11-09 13:09:00
237,7,2022-11-09 13:00:00
237,8,2022-11-09 13:45:00
237,20,2022-11-09 13:32:00
237,34,2022-11-09 13:44:00
237,14,2022-11-09 13:44:00
238,16,2022-11-09 13:22:00
238,50,2022-11-09 13:27:00
238,5,2022-11-09 13:53:00
238,6,2022-11-09 13:10:00
238,33,2022-11-09 13:12:00
238,41,2022-11-09 13:50:00
238,46,2022-11-09 13:50:00
238,3,2022-11-09 13:22:00
238,23,2022-11-09 13:37:00
238,19,2022-11-09 13:12:00
238,45,2022-11-09 13:35:00
238,34,2022-11-09 13:10:00
238,17,2022-11-09 13:35:00
238,2,2022-11-09 13:53:00
238,49,2022-11-09 13:49:00
238,15,2022-11-09 13:53:00
238,10,2022-11-09 13:04:00
238,29,2022-11-09 13:56:00
238,7,2022-11-09 13:43:00
238,22,2022-11-09 13:42:00
238,48,2022-11-09 13:17:00
238,25,2022-11-09 13:59:00
238,47,2022-11-09 13:04:00
238,21,2022-11-09 13:00:00
238,4,2022-11-09 13:41:00
238,13,2022-11-09 13:29:00
238,43,2022-11-09 13:16:00
238,42,2022-11-09 13:10:00
238,14,2022-11-09 13:43:00
238,28,2022-11-09 13:14:00
238,35,2022-11-09 13:10:00
238,1,2022-11-09 13:26:00
238,38,2022-11-09 13:12:00
239,30,2022-11-09 13:41:00
239,16,2022-11-09 13:10:00
239,31,2022-11-09 13:56:00
239,42,2022-11-09 13:40:00
239,25,2022-11-09 13:30:00
239,45,2022-11-09 13:45:00
239,4,2022-11-09 13:25:00
240,9,2022-11-09 13:38:00
240,20,2022-11-09 13:05:00
240,49,2022-11-09 13:21:00
240,41,2022-11-09 13:23:00
240,5,2022-11-09 13:19:00
240,24,2022-11-09 13:01:00
240,38,2022-11-09 13:13:00
241,41,2022-11-09 13:24:00
241,45,2022-11-09 13:20:00
241,30,2022-11-09 13:34:00
241,1,2022-11-09 13:21:00
241,6,2022-11-09 13:32:00
241,4,2022-11-09 13:52:00
241,10,2022-11-09 13:34:00
241,49,2022-11-09 13:58:00
241,31,2022-11-09 13:47:00
241,34,2022-11-09 13:03:00
241,23,2022-11-09 13:39:00
241,12,2022-11-09 13:04:00
241,36,2022-11-09 13:24:00
241,25,2022-11-09 13:29:00
241,15,2022-11-09 13:26:00
241,13,2022-11-09 13:38:00
241,39,2022-11-09 13:05:00
241,26,2022-11-09 13:16:00
241,50,2022-11-09 13:58:00
241,38,2022-11-09 13:47:00
241,37,2022-11-09 13:54:00
241,16,2022-11-09 13:30:00
241,21,2022-11-09 13:43:00
241,42,2022-11-09 13:11:00
241,7,2022-11-09 13:13:00
241,35,2022-11-09 13:23:00
241,2,2022-11-09 13:25:00
241,11,2022-11-09 13:31:00
241,5,2022-11-09 13:15:00
241,32,2022-11-09 13:11:00
241,43,2022-11-09 13:46:00
241,3,2022-11-09 13:26:00
241,22,2022-11-09 13:16:00
241,8,2022-11-09 13:45:00
241,14,2022-11-09 13:43:00
241,47,2022-11-09 13:19:00
241,28,2022-11-09 13:46:00
241,18,2022-11-09 13:28:00
242,31,2022-11-09 13:47:00
242,15,2022-11-09 13:56:00
242,19,2022-11-09 13:00:00
242,10,2022-11-09 13:13:00
242,34,2022-11-09 13:30:00
242,22,2022-11-09 13:21:00
242,6,2022-11-09 13:06:00
242,25,2022-11-09 13:03:00
242,18,2022-11-09 13:26:00
242,42,2022-11-09 13:56:00
243,38,2022-11-09 13:18:00
243,17,2022-11-09 13:54:00
243,19,2022-11-09 13:22:00
243,4,2022-11-09 13:35:00
243,44,2022-11-09 13:29:00
243,36,2022-11-09 13:48:00
244,14,2022-11-09 13:00:00
244,42,2022-11-09 13:59:00
244,26,2022-11-09 13:14:00
244,12,2022-11-09 13:11:00
244,10,2022-11-09 13:37:00
244,30,2022-11-09 13:24:00
244,32,2022-11-09 13:15:00
244,36,2022-11-09 13:31:00
244,39,2022-11-09 13:17:00
244,46,2022-11-09 13:42:00
244,16,2022-11-09 13:10:00
244,21,2022-11-09 13:51:00
244,43,2022-11-09 13:28:00
244,4,2022-11-09 13:23:00
244,47,2022-11-09 13:12:00
244,35,2022-11-09 13:22:00
244,5,2022-11-09 13:36:00
244,19,2022-11-09 13:18:00
244,41,2022-11-09 13:48:00
244,11,2022-11-09 13:36:00
244,13,2022-11-09 13:26:00
244,49,2022-11-09 13:57:00
244,27,2022-11-09 13:16:00
244,6,2022-11-09 13:19:00
244,20,2022-11-09 13:24:00
244,1,2022-11-09 13:47:00
245,24,2022-11-09 13:46:00
245,1,2022-11-09 13:16:00
245,27,2022-11-09 13:02:00
245,46,2022-11-09 13:06:00
245,39,2022-11-09 13:56:00
245,41,2022-11-09 13:02:00
245,30,2022-11-09 13:34:00
245,6,2022-11-09 13:33:00
245,48,2022-11-09 13:39:00
245,13,2022-11-09 13:56:00
245,3,2022-11-09 13:10:00
245,21,2022-11-09 13:33:00
245,16,2022-11-09 13:20:00
245,17,2022-11-09 13:39:00
245,5,2022-11-09 13:16:00
245,8,2022-11-09 13:31:00
245,44,2022-11-09 13:03:00
245,47,2022-11-09 13:37:00
245,26,2022-11-09 13:27:00
245,18,2022-11-09 13:20:00
245,15,2022-11-09 13:58:00
245,14,2022-11-09 13:34:00
245,12,2022-11-09 13:04:00
245,31,2022-11-09 13:21:00
245,33,2022-11-09 13:02:00
245,11,2022-11-09 13:16:00
245,34,2022-11-09 13:05:00
245,28,2022-11-09 13:07:00
245,23,2022-11-09 13:26:00
245,7,2022-11-09 13:40:00
245,32,2022-11-09 13:37:00
245,40,2022-11-09 13:17:00
245,35,2022-11-09 13:00:00
245,10,2022-11-09 13:42:00
245,2,2022-11-09 13:56:00
245,43,2022-11-09 13:41:00
245,4,2022-11-09 13:27:00
245,9,2022-11-09 13:59:00
245,22,2022-11-09 13:13:00
245,19,2022-11-09 13:48:00
245,45,2022-11-09 13:04:00
245,49,2022-11-09 13:43:00
245,36,2022-11-09 13:07:00
245,37,2022-11-09 13:30:00
245,50,2022-11-09 13:39:00
246,43,2022-11-09 13:30:00
246,33,2022-11-09 13:59:00
246,15,2022-11-09 13:53:00
246,48,2022-11-09 13:57:00
246,4,2022-11-09 13:28:00
246,5,2022-11-09 13:05:00
246,18,2022-11-09 13:23:00
246,9,2022-11-09 13:09:00
246,40,2022-11-09 13:37:00
246,21,2022-11-09 13:59:00
246,20,2022-11-09 13:21:00
246,17,2022-11-09 13:44:00
246,38,2022-11-09 13:18:00
246,30,2022-11-09 13:22:00
246,3,2022-11-09 13:44:00
246,32,2022-11-09 13:18:00
246,45,2022-11-09 13:28:00
246,11,2022-11-09 13:50:00
246,12,2022-11-09 13:30:00
246,2,2022-11-09 13:49:00
246,31,2022-11-09 13:36:00
246,22,2022-11-09 13:13:00
246,13,2022-11-09 13:19:00
246,14,2022-11-09 13:43:00
247,2,2022-11-09 13:04:00
247,29,2022-11-09 13:36:00
247,12,2022-11-09 13:25:00
247,44,2022-11-09 13:17:00
247,17,2022-11-09 13:05:00
247,18,2022-11-09 13:07:00
247,6,2022-11-09 13:44:00
247,15,2022-11-09 13:35:00
247,38,2022-11-09 13:46:00
247,31,2022-11-09 13:14:00
247,21,2022-11-09 13:30:00
247,36,2022-11-09 13:51:00
247,40,2022-11-09 13:13:00
247,32,2022-11-09 13:26:00
247,13,2022-11-09 13:28:00
247,37,2022-11-09 13:25:00
247,39,2022-11-09 13:42:00
247,19,2022-11-09 13:28:00
247,8,2022-11-09 13:48:00
248,5,2022-11-09 13:20:00
248,49,2022-11-09 13:10:00
248,39,2022-11-09 13:21:00
248,35,2022-11-09 13:04:00
248,8,2022-11-09 13:39:00
248,16,2022-11-09 13:56:00
248,23,2022-11-09 13:43:00
248,27,2022-11-09 13:07:00
248,4,2022-11-09 13:03:00
248,15,2022-11-09 13:53:00
248,29,2022-11-09 13:26:00
248,24,2022-11-09 13:07:00
248,20,2022-11-09 13:46:00
248,3,2022-11-09 13:35:00
248,36,2022-11-09 13:19:00
248,38,2022-11-09 13:10:00
248,48,2022-11-09 13:36:00
248,47,2022-11-09 13:08:00
248,22,2022-11-09 13:51:00
248,28,2022-11-09 13:23:00
248,44,2022-11-09 13:22:00
248,32,2022-11-09 13:55:00
248,42,2022-11-09 13:16:00
248,25,2022-11-09 13:22:00
248,34,2022-11-09 13:39:00
248,17,2022-11-09 13:16:00
248,18,2022-11-09 13:20:00
248,31,2022-11-09 13:57:00
248,2,2022-11-09 13:58:00
248,43,2022-11-09 13:49:00
248,26,2022-11-09 13:24:00
248,10,2022-11-09 13:53:00
248,21,2022-11-09 13:38:00
248,13,2022-11-09 13:59:00
248,7,2022-11-09 13:11:00
248,46,2022-11-09 13:29:00
248,12,2022-11-09 13:34:00
248,1,2022-11-09 13:36:00
248,40,2022-11-09 13:27:00
248,11,2022-11-09 13:16:00
248,14,2022-11-09 13:18:00
248,33,2022-11-09 13:15:00
248,6,2022-11-09 13:51:00
248,19,2022-11-09 13:32:00
248,9,2022-11-09 13:18:00
248,30,2022-11-09 13:38:00
248,41,2022-11-09 13:03:00
248,50,2022-11-09 13:11:00
248,45,2022-11-09 13:20:00
249,9,2022-11-09 13:13:00
249,4,2022-11-09 13:42:00
249,17,2022-11-09 13:07:00
249,1,2022-11-09 13:58:00
249,45,2022-11-09 13:35:00
249,50,2022-11-09 13:23:00
249,5,2022-11-09 13:19:00
249,11,2022-11-09 13:45:00
249,49,2022-11-09 13:57:00
249,37,2022-11-09 13:23:00
249,6,2022-11-09 13:54:00
249,40,2022-11-09 13:03:00
249,14,2022-11-09 13:37:00
249,24,2022-11-09 13:09:00
249,19,2022-11-09 13:27:00
249,33,2022-11-09 13:42:00
249,26,2022-11-09 13:14:00
249,27,2022-11-09 13:44:00
249,48,2022-11-09 13:49:00
249,36,2022-11-09 13:42:00
249,42,2022-11-09 13:23:00
249,44,2022-11-09 13:34:00
249,3,2022-11-09 13:25:00
249,35,2022-11-09 13:31:00
249,16,2022-11-09 13:16:00
249,41,2022-11-09 13:22:00
249,22,2022-11-09 13:40:00
249,25,2022-11-09 13:31:00
249,46,2022-11-09 13:06:00
249,38,2022-11-09 13:54:00
249,30,2022-11-09 13:27:00
249,47,2022-11-09 13:36:00
249,29,2022-11-09 13:29:00
249,8,2022-11-09 13:42:00
249,12,2022-11-09 13:38:00
249,13,2022-11-09 13:32:00
249,34,2022-11-09 13:32:00
249,23,2022-11-09 13:37:00
249,15,2022-11-09 13:10:00
249,39,2022-11-09 13:33:00
249,31,2022-11-09 13:30:00
250,6,2022-11-09 13:19:00
250,34,2022-11-09 13:30:00
250,14,2022-11-09 13:48:00
250,23,2022-11-09 13:08:00
250,32,2022-11-09 13:25:00
250,3,2022-11-09 13:16:00
250,41,2022-11-09 13:29:00
250,31,2022-11-09 13:51:00
250,49,2022-11-09 13:58:00
250,2,2022-11-09 13:52:00
250,26,2022-11-09 13:33:00
250,17,2022-11-09 13:19:00
250,38,2022-11-09 13:02:00
250,30,2022-11-09 13:16:00
250,12,2022-11-09 13:34:00
250,25,2022-11-09 13:12:00
250,39,2022-11-09 13:02:00
251,36,2022-11-09 13:59:00
251,18,2022-11-09 13:54:00
251,12,2022-11-09 13:21:00
251,28,2022-11-09 13:53:00
251,25,2022-11-09 13:47:00
251,33,2022-11-09 13:40:00
251,38,2022-11-09 13:07:00
251,9,2022-11-09 13:29:00
251,13,2022-11-09 13:44:00
251,20,2022-11-09 13:54:00
251,34,2022-11-09 13:31:00
251,7,2022-11-09 13:12:00
251,16,2022-11-09 13:24:00
251,29,2022-11-09 13:25:00
251,30,2022-11-09 13:43:00
251,43,2022-11-09 13:38:00
251,15,2022-11-09 13:15:00
251,47,2022-11-09 13:43:00
251,11,2022-11-09 13:56:00
251,46,2022-11-09 13:48:00
251,17,2022-11-09 13:36:00
251,8,2022-11-09 13:58:00
252,40,2022-11-09 13:12:00
252,31,2022-11-09 13:18:00
252,39,2022-11-09 13:30:00
252,41,2022-11-09 13:51:00
252,8,2022-11-09 13:20:00
252,18,2022-11-09 13:32:00
252,17,2022-11-09 13:02:00
252,24,2022-11-09 13:25:00
252,38,2022-11-09 13:19:00
252,28,2022-11-09 13:28:00
252,14,2022-11-09 13:32:00
252,5,2022-11-09 13:29:00
252,35,2022-11-09 13:04:00
252,20,2022-11-09 13:20:00
252,37,2022-11-09 13:42:00
252,49,2022-11-09 13:27:00
252,15,2022-11-09 13:36:00
252,50,2022-11-09 13:46:00
252,2,2022-11-09 13:06:00
252,25,2022-11-09 13:22:00
252,27,2022-11-09 13:30:00
252,16,2022-11-09 13:30:00
252,30,2022-11-09 13:57:00
252,4,2022-11-09 13:55:00
252,10,2022-11-09 13:34:00
252,9,2022-11-09 13:27:00
252,1,2022-11-09 13:54:00
252,48,2022-11-09 13:42:00
252,32,2022-11-09 13:27:00
252,42,2022-11-09 13:49:00
252,22,2022-11-09 13:29:00
252,33,2022-11-09 13:01:00
253,24,2022-11-09 13:55:00
253,49,2022-11-09 13:23:00
253,48,2022-11-09 13:14:00
253,18,2022-11-09 13:22:00
253,2,2022-11-09 13:07:00
253,50,2022-11-09 13:54:00
253,23,2022-11-09 13:45:00
253,13,2022-11-09 13:13:00
253,25,2022-11-09 13:41:00
253,40,2022-11-09 13:17:00
253,46,2022-11-09 13:38:00
253,6,2022-11-09 13:50:00
253,15,2022-11-09 13:09:00
253,3,2022-11-09 13:46:00
253,9,2022-11-09 13:09:00
253,11,2022-11-09 13:40:00
253,26,2022-11-09 13:13:00
253,34,2022-11-09 13:54:00
253,20,2022-11-09 13:02:00
253,16,2022-11-09 13:13:00
253,4,2022-11-09 13:29:00
253,31,2022-11-09 13:19:00
253,30,2022-11-09 13:27:00
253,42,2022-11-09 13:56:00
253,33,2022-11-09 13:02:00
253,27,2022-11-09 13:20:00
253,35,2022-11-09 13:20:00
253,19,2022-11-09 13:44:00
253,28,2022-11-09 13:14:00
253,8,2022-11-09 13:51:00
253,44,2022-11-09 13:31:00
253,1,2022-11-09 13:18:00
253,45,2022-11-09 13:14:00
253,12,2022-11-09 13:01:00
253,41,2022-11-09 13:59:00
253,47,2022-11-09 13:54:00
253,7,2022-11-09 13:55:00
254,30,2022-11-09 13:08:00
254,34,2022-11-09 13:55:00
254,28,2022-11-09 13:28:00
254,2,2022-11-09 13:00:00
254,12,2022-11-09 13:11:00
254,10,2022-11-09 13:45:00
254,7,2022-11-09 13:39:00
254,9,2022-11-09 13:13:00
254,18,2022-11-09 13:22:00
254,16,2022-11-09 13:48:00
254,49,2022-11-09 13:11:00
254,6,2022-11-09 13:03:00
254,15,2022-11-09 13:02:00
254,48,2022-11-09 13:12:00
254,11,2022-11-09 13:20:00
254,26,2022-11-09 13:45:00
254,20,2022-11-09 13:06:00
254,13,2022-11-09 13:07:00
254,21,2022-11-09 13:31:00
254,22,2022-11-09 13:51:00
254,45,2022-11-09 13:09:00
254,47,2022-11-09 13:41:00
254,39,2022-11-09 13:20:00
255,6,2022-11-09 13:42:00
255,30,2022-11-09 13:44:00
255,46,2022-11-09 13:33:00
255,15,2022-11-09 13:02:00
255,42,2022-11-09 13:16:00
256,9,2022-11-09 13:31:00
256,33,2022-11-09 13:27:00
256,17,2022-11-09 13:46:00
256,38,2022-11-09 13:50:00
256,35,2022-11-09 13:05:00
256,20,2022-11-09 13:46:00
256,24,2022-11-09 13:33:00
256,30,2022-11-09 13:50:00
